,n,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
170,1522.7,Fe0.736 C0.0107 Mn0.000101 Si0.000198 Cr0.0964 Ni0.0266 Mo0.00755 V0.00328 Nb6e-05 Co0.118 Al0.000619 Ti0.000349,6.0,42.0,36.0,25.864320597845484,0.8269418562607622,26.0,43.0,78.0,35.0,55.11407131219764,1.4939886982911315,55.0,12.0107,95.96,83.9493,55.70786353422378,1.7343927442966094,55.845,933.47,3823.0,2889.5299999999997,1869.74298517688,119.34113353640178,1811.0,4.0,14.0,10.0,8.020268898452477,0.4731050147777005,8.0,2.0,5.0,3.0,3.9853909109002585,0.04410380108523194,4.0,76.0,164.0,88.0,131.39112493086506,2.8722332310158087,132.0,1.54,2.55,1.0099999999999998,1.830914020704961,0.03618183550667263,1.83,1.0,2.0,1.0,1.8959751244427954,0.18640740164502545,2.0,0.0,2.0,2.0,0.02241820580342989,0.044319956801346386,0.0,0.0,8.0,8.0,5.986689096540805,0.3658954862268644,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.905082426787029,0.509641708707028,8.0,0.0,1.0,1.0,0.10402487555720467,0.18640740164502548,0.0,0.0,5.0,5.0,0.046693677195839,0.09231165840662318,0.0,0.0,8.0,8.0,3.8981244317937462,0.4027845820319194,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.04884298454679,0.42954827147781016,4.0,5.64,20.44,14.8,10.704652161465987,0.23740275726844737,10.73,0.0,4.496,4.496,0.048267156203337075,0.0954821310081262,0.0,0.0,2.1106628,2.1106628,1.752255533147563,0.5276509508927648,2.1106628,194.0,229.0,35.0,224.37213921590785,7.841598908112881,229.0
171,1061.1,Fe0.737 C0.000956 Mn0.000105 Si0.000204 Cr0.00011 Ni0.127 Mo0.0299 V0.0053 Nb6.18e-05 Co0.0867 Al0.00426 Ti0.00852,6.0,42.0,36.0,26.692693093446678,1.3023361951388286,26.0,43.0,78.0,35.0,55.823498415385075,1.887897548008029,55.0,12.0107,95.96,83.9493,57.41103269352639,2.8989411133189793,55.845,933.47,3823.0,2889.5299999999997,1830.477183464971,73.33000179858894,1811.0,4.0,14.0,10.0,8.25863939091914,0.6245009316147823,8.0,2.0,5.0,3.0,4.023583045500285,0.05850358579583741,4.0,76.0,164.0,88.0,131.37033614473825,3.0054650737495225,132.0,1.54,2.55,1.0099999999999998,1.850531887875496,0.040073749633229794,1.83,1.0,2.0,1.0,1.9699317119760409,0.058328372158534404,2.0,0.0,2.0,2.0,0.006579231545755455,0.013087152550626096,0.0,0.0,8.0,8.0,6.227934777218019,0.5839124752399087,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.204445720739816,0.5939505255344185,8.0,0.0,1.0,1.0,0.0300682880239588,0.05832837215853411,0.0,0.0,5.0,5.0,0.025936970561838375,0.051592817198060935,0.0,0.0,8.0,8.0,3.7178715526026553,0.6010498265928422,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.773876811188453,0.5846866577003257,4.0,5.64,20.44,14.8,10.869126806540718,0.4627988690286516,10.73,0.0,4.496,4.496,0.004455347615398522,0.008900360031480599,0.0,0.0,2.1106628,2.1106628,1.7652201103777803,0.5091230589298688,2.1106628,194.0,229.0,35.0,225.10758663388117,6.012850439588559,229.0
172,1426.2,Fe0.737 C0.00836 Mn0.000102 Si0.000199 Cr0.0977 Ni0.0266 Mo0.00756 V0.00318 Nb6.01e-05 Co0.118 Al0.000621 Ti0.00035,6.0,42.0,36.0,25.908934103446317,0.7482787151479035,26.0,43.0,78.0,35.0,55.05568311750718,1.4098017862780352,55.0,12.0107,95.96,83.9493,55.80624228830764,1.5606888589550214,55.845,933.47,3823.0,2889.5299999999997,1865.4925063124413,111.97408142815102,1811.0,4.0,14.0,10.0,8.003917749565108,0.4502336745451656,8.0,2.0,5.0,3.0,3.990077441746644,0.034907173462238816,4.0,76.0,164.0,88.0,131.52934111048353,2.6558956663893096,132.0,1.54,2.55,1.0099999999999998,1.8290301671817883,0.03486247435234368,1.83,1.0,2.0,1.0,1.8946516771843178,0.18850010739121012,2.0,0.0,2.0,2.0,0.017743753551576466,0.035161644489351745,0.0,0.0,8.0,8.0,5.999697719018926,0.3430248781906982,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.91209314975482,0.49753064681258347,8.0,0.0,1.0,1.0,0.10534832281568232,0.18850010739121023,0.0,0.0,5.0,5.0,0.037351006334597044,0.07401606442735689,0.0,0.0,8.0,8.0,3.908477681170786,0.3877952859780001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.051177010321065,0.43362752147378053,4.0,5.64,20.44,14.8,10.717010178820011,0.21750802679526665,10.73,0.0,4.496,4.496,0.037750500359046195,0.07485461448607468,0.0,0.0,2.1106628,2.1106628,1.7545856772419106,0.5249983259969588,2.1106628,194.0,229.0,35.0,224.4534259728181,7.72109619059949,229.0
173,1564.0,Fe0.737 C0.0111 Mn0.000101 Si0.000198 Cr0.0964 Ni0.0266 Mo0.00755 V0.00317 Nb5.99e-05 Co0.117 Al0.000619 Ti0.000233,6.0,42.0,36.0,25.856136945368387,0.8393322433697575,26.0,43.0,78.0,35.0,55.12223402296869,1.5029266224673223,55.0,12.0107,95.96,83.9493,55.68872718543037,1.761900642597359,55.845,933.47,3823.0,2889.5299999999997,1870.5244517244416,120.61209449673281,1811.0,4.0,14.0,10.0,8.022459605998174,0.4751656162904198,8.0,2.0,5.0,3.0,3.98459337606468,0.0456653874646524,4.0,76.0,164.0,88.0,131.369270289548,2.8984660526382906,132.0,1.54,2.55,1.0099999999999998,1.8312075156877652,0.036557273363360794,1.83,1.0,2.0,1.0,1.8959933138066032,0.18637859084093003,2.0,0.0,2.0,2.0,0.02321428267866523,0.045875293240075575,0.0,0.0,8.0,8.0,5.984085691752124,0.36841689560408386,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.903293288237393,0.510704080000231,8.0,0.0,1.0,1.0,0.10400668619339662,0.1863785908409299,0.0,0.0,5.0,5.0,0.04828550797780349,0.09542021471822225,0.0,0.0,8.0,8.0,3.896747990487093,0.4036086429660956,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.049040184658294,0.42786446422078167,4.0,5.64,20.44,14.8,10.702162741378189,0.23972308919892,10.73,0.0,4.496,4.496,0.05005710723538643,0.09898315902529535,0.0,0.0,2.1106628,2.1106628,1.752512996940851,0.5278964977074067,2.1106628,194.0,229.0,35.0,224.39800320170107,7.803387161751248,229.0
174,1130.4,Fe0.74 C0.00457 Mn0.03 Si0.00586 Cr0.179 Ni0.0393 Mo0.000114 V0.000108 Nb5.91e-05 Co9.31e-05 Al0.00061,6.0,42.0,36.0,25.523293357241503,0.9063149968461003,26.0,46.0,78.0,32.0,54.31616906111768,2.0463886756768486,55.0,12.0107,95.96,83.9493,54.866421930446215,1.7685217388819525,55.845,933.47,3823.0,2889.5299999999997,1873.1951396709178,128.09772244277028,1811.0,5.0,14.0,9.0,7.7555239287388344,0.6753231651261621,8.0,2.0,5.0,3.0,3.9845586868727083,0.030887883563271695,4.0,76.0,164.0,88.0,132.76923844834855,2.6181085181491413,132.0,1.55,2.55,0.9999999999999998,1.7978783016186028,0.06454043819018619,1.83,1.0,2.0,1.0,1.8207756776886836,0.29420592920673166,2.0,0.0,2.0,2.0,0.021476137880206164,0.04247794707287848,0.0,0.0,8.0,8.0,5.802840551829714,0.4648484807032431,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.645092367398603,0.7108144707494686,8.0,0.0,1.0,1.0,0.1792243223113166,0.29420592920673183,0.0,0.0,5.0,5.0,0.044782798923932464,0.08857651096659384,0.0,0.0,7.0,7.0,4.086727886830056,0.38292082365846253,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.310735008065305,0.6484228939604224,4.0,5.64,20.44,14.8,10.827336026343332,0.2519115984090221,10.73,0.0,4.496,4.496,0.02508366891257522,0.04964394290536605,0.0,0.0,2.1106628,2.1106628,1.585896199133122,0.7768766006154355,2.1106628,194.0,229.0,35.0,228.30523293557303,1.2777376398779117,229.0
175,1455.4,Fe0.741 C0.00702 Mn0.00164 Si0.001 Cr0.0321 Ni0.0964 Mo0.00586 V0.00011 Nb6.05e-05 Co0.115 Al0.000208,6.0,42.0,36.0,26.181121323152727,0.7259229666813564,26.0,46.0,78.0,32.0,55.87594093753639,1.8236789514793503,55.0,12.0107,95.96,83.9493,56.24482859962185,1.5596851600754675,55.845,933.47,3823.0,2889.5299999999997,1829.6859169221063,63.13742175344792,1811.0,5.0,14.0,9.0,8.278777407203231,0.5912297461676914,8.0,2.0,5.0,3.0,3.9906762155281124,0.030330481106009558,4.0,76.0,164.0,88.0,130.492338802987,3.0917347169601554,132.0,1.55,2.55,0.9999999999999998,1.8445165401587469,0.034486084961218036,1.83,1.0,2.0,1.0,1.961994645133914,0.07312189573517754,2.0,0.0,2.0,2.0,0.01624152775119115,0.03221589138660884,0.0,0.0,8.0,8.0,6.218294009837081,0.5230968385507205,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.196530182722185,0.5322949192197508,8.0,0.0,1.0,1.0,0.03800535486608586,0.07312189573517748,0.0,0.0,5.0,5.0,0.03310680693743543,0.0656690252784641,0.0,0.0,7.0,7.0,3.699458765681876,0.5491906071214201,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.7705709274853976,0.5183908094032784,4.0,5.64,20.44,14.8,10.654041036026461,0.2293342683114106,10.73,0.0,4.496,4.496,0.03232203966719264,0.06412584033636422,0.0,0.0,2.1106628,2.1106628,1.7987550765799143,0.4620631139576553,2.1106628,194.0,229.0,35.0,224.3230517638721,7.421099853949055,229.0
176,1028.7,Fe0.744 C0.00414 Mn0.0217 Si0.00354 Cr0.18 Ni0.0401 Mo0.00598 V0.000108 Nb5.94e-05 Co9.37e-05 Al0.000614,6.0,42.0,36.0,25.66169206698835,0.8881160456298837,26.0,46.0,78.0,32.0,54.24823781550802,2.0397072631661595,55.0,12.0107,95.96,83.9493,55.19134109214392,1.745699525971291,55.845,933.47,3823.0,2889.5299999999997,1881.6637606538047,135.72953565453236,1811.0,5.0,14.0,9.0,7.735370177453534,0.6780919302366902,8.0,2.0,5.0,3.0,3.993607542112638,0.024753666954768147,4.0,76.0,164.0,88.0,132.91302664477132,2.7148074395341104,132.0,1.55,2.55,0.9999999999999998,1.8015778672566822,0.062161947073830034,1.83,1.0,2.0,1.0,1.8140229209192,0.3027792102747477,2.0,0.0,2.0,2.0,0.01596864890575168,0.03167249859767131,0.0,0.0,8.0,8.0,5.822466391512205,0.4388818053358233,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.652457961337155,0.7054315642919239,8.0,0.0,1.0,1.0,0.18597707908080002,0.3027792102747477,0.0,0.0,5.0,5.0,0.03377868076407596,0.06699722847222446,0.0,0.0,7.0,7.0,4.094621392371415,0.37678571832823016,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.3143771522162915,0.6582608142431039,4.0,5.64,20.44,14.8,10.838197789110598,0.26083915131109126,10.73,0.0,4.496,4.496,0.021342708058529586,0.04235770193830145,0.0,0.0,2.1106628,2.1106628,1.59382618088719,0.7687952659462426,2.1106628,194.0,229.0,35.0,228.42167829560313,1.0754884632325923,229.0
177,1521.3,Fe0.745 C0.00138 Mn0.000101 Si0.000197 Cr0.134 Ni0.0794 Mo0.0129 V0.000108 Nb5.94e-05 Co9.37e-05 Al0.0268 Ti0.000115,6.0,42.0,36.0,25.71897900533527,1.2028678443592988,26.0,43.0,78.0,35.0,55.122323050017975,1.961251825030597,55.0,12.0107,95.96,83.9493,55.234439385759146,2.514518810606091,55.845,933.47,3823.0,2889.5299999999997,1847.158437484783,121.89757227813267,1811.0,4.0,14.0,10.0,8.007491345583643,0.6030022839639397,8.0,2.0,5.0,3.0,3.9832049881113307,0.05855179306396061,4.0,76.0,164.0,88.0,132.21788302422596,2.3952413880815224,132.0,1.54,2.55,1.0099999999999998,1.812850825687761,0.052009444898863014,1.83,1.0,2.0,1.0,1.8530632429542604,0.25069269294924146,2.0,0.0,2.0,2.0,0.029949384799802345,0.05819928410539135,0.0,0.0,8.0,8.0,5.840752440048988,0.5802951963502054,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.723765067803049,0.7731761761838741,8.0,0.0,1.0,1.0,0.1469367570457392,0.2506926929492412,0.0,0.0,5.0,5.0,0.14028638186855402,0.27261217714693364,0.0,0.0,8.0,8.0,3.875521282170416,0.517868383627325,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.162744421084709,0.5865738046697829,4.0,5.64,20.44,14.8,10.973325415260401,0.48118337997152677,10.73,0.0,4.496,4.496,0.006355781574059436,0.012691520101667745,0.0,0.0,2.1106628,2.1106628,1.6196136683786655,0.7315504741877157,2.1106628,194.0,229.0,35.0,228.51806376637353,0.859706724987523,229.0
178,1801.8,Fe0.747 C0.000899 Mn0.000982 Si0.082 Cr0.000104 Ni0.166 Mo0.000112 V0.000106 Nb5.81e-05 Co9.16e-05 Al0.0014 Ti0.00101,6.0,42.0,36.0,25.308863093212025,1.9323464786712499,26.0,43.0,78.0,35.0,57.910274608164535,4.3981384676522275,55.0,12.0107,95.96,83.9493,53.958352375288676,4.408503137879224,55.845,933.47,3823.0,2889.5299999999997,1787.723223520942,39.27933458388636,1811.0,4.0,14.0,10.0,8.830736433755733,1.2572523578045938,8.0,2.0,5.0,3.0,3.9149519180901637,0.1560941046171902,4.0,76.0,164.0,88.0,128.92540799931822,4.694003215351198,132.0,1.54,2.55,1.0099999999999998,1.8487851747219617,0.030065902909370626,1.83,1.0,2.0,1.0,1.9997258349406315,0.0005481797857775343,2.0,0.0,2.0,2.0,0.16723768550276985,0.3062727392206211,0.0,0.0,8.0,8.0,5.820582824304208,0.992067249605436,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.98754634474761,0.6870889021969993,8.0,0.0,1.0,1.0,0.0002741650593685882,0.0005481797857776193,0.0,0.0,5.0,5.0,0.33867636790210326,0.6202390244449422,0.0,0.0,8.0,8.0,3.336227086687672,1.006409024805542,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,3.675177619649144,0.5564146994716189,4.0,5.64,20.44,14.8,11.468824421690448,1.4982585090287583,10.73,0.0,4.496,4.496,0.0674439084394727,0.12370309761361607,0.0,0.0,2.1106628,2.1106628,1.676040523475325,0.6494798026850422,2.1106628,194.0,229.0,35.0,228.0843777228337,1.3689605924902273,229.0
179,1503.4,Fe0.748 C0.00704 Mn0.00164 Si0.0012 Cr0.0218 Ni0.0967 Mo0.00716 V0.000111 Nb6.06e-05 Co0.116 Al0.000209,6.0,42.0,36.0,26.221396578888367,0.7524184050872131,26.0,46.0,78.0,32.0,55.94151295612872,1.8125986228608373,55.0,12.0107,95.96,83.9493,56.33430402023461,1.6311938886259465,55.845,933.47,3823.0,2889.5299999999997,1827.2515820056112,58.979942360075036,1811.0,5.0,14.0,9.0,8.299834006820141,0.5872006421824544,8.0,2.0,5.0,3.0,3.9917309434369095,0.03084071823522418,4.0,76.0,164.0,88.0,130.43440689190723,3.090464682372552,132.0,1.55,2.55,0.9999999999999998,1.8468056163659397,0.034439212287314065,1.83,1.0,2.0,1.0,1.9709770955813894,0.05636115087543776,2.0,0.0,2.0,2.0,0.016690325211821823,0.03309859491300674,0.0,0.0,8.0,8.0,6.227669876988234,0.5219906803892292,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,8.215337297781444,0.5272373761714418,8.0,0.0,1.0,1.0,0.02902290441861084,0.05636115087543803,0.0,0.0,5.0,5.0,0.03400770021139679,0.06744069267282604,0.0,0.0,7.0,7.0,3.6878334139730695,0.548364883505211,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.7508640186030773,0.5128582744607411,4.0,5.64,20.44,14.8,10.656955941681085,0.23195374710760636,10.73,0.0,4.496,4.496,0.03258202701294484,0.0646270595833576,0.0,0.0,2.1106628,2.1106628,1.816117809442001,0.44067429541382264,2.1106628,194.0,229.0,35.0,224.28350951065514,7.476649577553433,229.0
180,1350.3,Fe0.75 C0.00138 Mn0.000101 Si0.000197 Cr0.133 Ni0.0789 Mo0.0128 V0.000109 Nb5.96e-05 Co9.4e-05 Al0.0218 Ti0.00104,6.0,42.0,36.0,25.779521483458502,1.0989680697616666,26.0,43.0,78.0,35.0,55.024745052580286,1.7978134327415483,55.0,12.0107,95.96,83.9493,55.36945259127889,2.283288353131668,55.845,933.47,3823.0,2889.5299999999997,1851.2573660759392,120.06143632663517,1811.0,4.0,14.0,10.0,7.979978800989231,0.5871479434858595,8.0,2.0,5.0,3.0,3.988096417279134,0.04898290161256697,4.0,76.0,164.0,88.0,132.29379479701754,2.4080570747019054,132.0,1.54,2.55,1.0099999999999998,1.813768271240082,0.050501148928715135,1.83,1.0,2.0,1.0,1.854064601153839,0.24927651641954549,2.0,0.0,2.0,2.0,0.0249669678430977,0.048766023458047904,0.0,0.0,8.0,8.0,5.867055748755902,0.5364866243844025,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.746087317752838,0.7371550585510156,8.0,0.0,1.0,1.0,0.14593539884616066,0.24927651641954532,0.0,0.0,5.0,5.0,0.11536792209873804,0.2253391293139612,0.0,0.0,8.0,8.0,3.899052768007702,0.4823864133305178,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.160356088952603,0.5824647665146312,4.0,5.64,20.44,14.8,10.9494925406325,0.44368313196850234,10.73,0.0,4.496,4.496,0.006360064417458426,0.012700058767351093,0.0,0.0,2.1106628,2.1106628,1.6309664768677412,0.7199184103207085,2.1106628,194.0,229.0,35.0,228.5073481166117,0.8832600017383953,229.0
181,1308.0,Fe0.75 C0.00184 Mn0.000101 Si0.000394 Cr0.133 Ni0.0814 Mo0.0121 V0.000109 Nb5.96e-05 Co9.39e-05 Al0.0205,6.0,42.0,36.0,25.782844494909202,1.081619155538344,26.0,46.0,78.0,32.0,55.04698181017859,1.805380434798776,55.0,12.0107,95.96,83.9493,55.36873530556399,2.2440081655783874,55.845,933.47,3823.0,2889.5299999999997,1852.1927217705124,119.93685212328023,1811.0,5.0,14.0,9.0,7.98798626447145,0.5783535234366005,8.0,2.0,5.0,3.0,3.9875806011919797,0.0486028774331639,4.0,76.0,164.0,88.0,132.21361177874098,2.343044157611748,132.0,1.55,2.55,0.9999999999999998,1.8146721175273046,0.049673644928737236,1.83,1.0,2.0,1.0,1.854781949734768,0.24825953628479297,2.0,0.0,2.0,2.0,0.024978053666600806,0.04881994788491067,0.0,0.0,8.0,8.0,5.88079471987475,0.5242357314257726,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.760554723276119,0.7242738942018547,8.0,0.0,1.0,1.0,0.14521805026523174,0.2482595362847928,0.0,0.0,5.0,5.0,0.11148087105059787,0.21789088883782862,0.0,0.0,7.0,7.0,3.891773738929919,0.48529473930019584,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.14847266024575,0.5735902685512958,4.0,5.64,20.44,14.8,10.930860501058572,0.4205968440433357,10.73,0.0,4.496,4.496,0.008580655713924855,0.017122957620712524,0.0,0.0,2.1106628,2.1106628,1.632264647868637,0.7178861773834415,2.1106628,194.0,229.0,35.0,228.52252131482922,0.8552876012648805,229.0
182,1357.9,Fe0.751 C0.00138 Mn0.000101 Si0.000197 Cr0.133 Ni0.0784 Mo0.0128 V0.000109 N0.000395 Nb5.96e-05 Co9.39e-05 Al0.0217 Ti0.00104,6.0,42.0,36.0,25.77249357801925,1.108152165734257,26.0,43.0,82.0,39.0,55.03058847287571,1.8069273937810584,55.0,12.0107,95.96,83.9493,55.35477035768995,2.303829404523283,55.845,63.05,3823.0,3759.95,1850.664345922698,120.1419721638988,1811.0,4.0,15.0,11.0,7.981259263073023,0.5870579809001969,8.0,2.0,5.0,3.0,3.987416066873576,0.0502843729253219,4.0,71.0,164.0,93.0,132.2745721553712,2.4117975498794246,132.0,1.54,3.04,1.5,1.8142409886076385,0.05056773046282212,1.83,1.0,2.0,1.0,1.8541805732520693,0.24911224306167135,2.0,0.0,3.0,3.0,0.026031828231322267,0.05083154503355953,0.0,0.0,8.0,8.0,5.864392059987474,0.5386113306423209,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.744604461470864,0.7372827611935568,8.0,0.0,1.0,1.0,0.14581942674793094,0.24911224306167148,0.0,0.0,5.0,5.0,0.11596105272997288,0.22643355747446792,0.0,0.0,8.0,8.0,3.8989531384103677,0.48238381614569165,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.1607336178882735,0.5817065843514682,4.0,5.64,20.44,14.8,10.950543131324217,0.4448854976272657,10.73,0.0,6.437,6.437,0.008896924897190824,0.017758769987074038,0.0,0.0,2.1106628,2.1106628,1.631482690001441,0.7195302946216675,2.1106628,194.0,229.0,35.0,228.49632126349186,0.903319157842913,229.0
183,1317.0,Fe0.751 C0.00138 Mn0.000101 Si0.000197 Cr0.133 Ni0.0784 Mo0.0128 V0.000109 Nb5.96e-05 Co9.39e-05 Al0.022 Ti0.000578,6.0,42.0,36.0,25.777821356711915,1.0997913068508192,26.0,43.0,78.0,35.0,55.03088459401321,1.7973465164302431,55.0,12.0107,95.96,83.9493,55.366053402036165,2.2860990226077127,55.845,933.47,3823.0,2889.5299999999997,1851.053669808051,120.01020128720705,1811.0,4.0,14.0,10.0,7.981831985703975,0.5838733689668093,8.0,2.0,5.0,3.0,3.9878991936230044,0.049357292653981734,4.0,76.0,164.0,88.0,132.28258634805698,2.3851646043654897,132.0,1.54,2.55,1.0099999999999998,1.8138221229276041,0.050334418509154516,1.83,1.0,2.0,1.0,1.8540993289611025,0.24922733045859377,2.0,0.0,2.0,2.0,0.025161082844820815,0.04913538591066917,0.0,0.0,8.0,8.0,5.866735185954846,0.5350231096755522,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,7.7459955977607695,0.7353850153429948,8.0,0.0,1.0,1.0,0.14590067103889745,0.24922733045859372,0.0,0.0,5.0,5.0,0.11634074992110276,0.2271940233958062,0.0,0.0,8.0,8.0,3.8974284261019476,0.48160022473888264,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.1596698470619495,0.5793448125660093,4.0,5.64,20.44,14.8,10.948041443373208,0.44097451811886923,10.73,0.0,4.496,4.496,0.006358550932087382,0.012697041347499516,0.0,0.0,2.1106628,2.1106628,1.6323916713276152,0.7185655114573972,2.1106628,194.0,229.0,35.0,228.52484374351374,0.8526405026248713,229.0
