,n,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
293,83.18912500000009,P4 Pd4 Se4,15.0,46.0,31.0,31.666666666666668,11.111111111111109,15.0,62.0,89.0,27.0,78.0,10.666666666666666,62.0,30.973762,106.42,75.446238,72.11792066666668,27.429439111111105,30.973762,317.3,1828.05,1510.75,879.7833333333333,632.1777777777778,317.3,10.0,16.0,6.0,13.666666666666666,2.4444444444444446,10.0,3.0,5.0,2.0,4.0,0.6666666666666666,3.0,107.0,139.0,32.0,122.0,11.333333333333334,107.0,2.19,2.55,0.3599999999999999,2.3133333333333335,0.1577777777777777,2.19,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,0.0,0.0,4.0,4.0,2.3333333333333335,1.5555555555555554,0.0,0.0,10.0,10.0,6.666666666666667,4.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0,10.333333333333334,3.777777777777778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.6666666666666667,1.111111111111111,0.0,14.41,25.92,11.510000000000002,20.966746031733333,4.371164021155557,14.41,0.0,1.625,1.625,0.8079999999999999,0.5446666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,80.33333333333333,96.44444444444444,2.0
294,178.34704166666683,Nb2 I10,41.0,53.0,12.0,51.0,3.3333333333333335,53.0,47.0,96.0,49.0,87.83333333333333,13.611111111111114,96.0,92.90638,126.90447,33.998090000000005,121.23812166666666,9.443913888888899,126.90447,386.85,2750.0,2363.15,780.7083333333334,656.4305555555555,386.85,5.0,17.0,12.0,15.0,3.3333333333333335,17.0,5.0,5.0,0.0,5.0,0.0,5.0,139.0,164.0,25.0,143.16666666666666,6.944444444444438,139.0,1.6,2.66,1.06,2.4833333333333334,0.2944444444444445,2.66,1.0,2.0,1.0,1.8333333333333333,0.27777777777777785,2.0,0.0,5.0,5.0,4.166666666666667,1.3888888888888886,5.0,4.0,10.0,6.0,9.0,1.6666666666666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,15.0,3.3333333333333335,17.0,0.0,1.0,1.0,0.16666666666666666,0.27777777777777773,0.0,0.0,1.0,1.0,0.8333333333333334,0.27777777777777773,1.0,0.0,6.0,6.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0,1.6666666666666667,1.0,18.18,43.015,24.835,38.87583333333333,6.898611111111112,43.015,0.0,1.062,1.062,0.8850000000000001,0.295,1.062,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,91.5,45.833333333333336,64.0
295,41.45966666666645,Cr2 Br2 O2,8.0,35.0,27.0,22.333333333333332,9.555555555555555,8.0,49.0,95.0,46.0,77.0,18.666666666666668,49.0,15.9994,79.904,63.904599999999995,49.29983333333334,22.20028888888889,15.9994,54.8,2180.0,2125.2,833.5333333333334,897.6444444444445,54.8,6.0,17.0,11.0,13.0,4.666666666666667,6.0,2.0,4.0,2.0,3.3333333333333335,0.8888888888888888,2.0,66.0,139.0,73.0,108.33333333333333,28.222222222222225,66.0,1.66,3.44,1.78,2.686666666666667,0.6844444444444443,1.66,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,1.0,0.0,5.0,5.0,3.0,2.0,0.0,0.0,10.0,10.0,5.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,9.666666666666666,4.888888888888888,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.0,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.0,5.0,5.0,1.6666666666666667,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.0,2.0,1.0,9.105,29.48,20.375,16.59166666666667,8.592222222222222,9.105,0.0,1.457,1.457,0.4856666666666667,0.6475555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,101.66666666666667,84.8888888888889,12.0
296,67.6610000000002,V1 Br2 O1,8.0,35.0,27.0,25.25,9.75,35.0,46.0,95.0,49.0,80.75,17.375,95.0,15.9994,79.904,63.904599999999995,56.687225,23.216775,79.904,54.8,2183.0,2128.2,692.35,745.325,265.8,5.0,17.0,12.0,13.75,4.375,17.0,2.0,4.0,2.0,3.5,0.75,4.0,66.0,153.0,87.0,114.75,24.375,120.0,1.63,3.44,1.81,2.7475,0.55875,2.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,3.5,1.75,5.0,0.0,10.0,10.0,5.75,4.25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,11.25,5.75,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.5,1.0,0.0,7.0,7.0,1.75,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,2.75,2.125,1.0,9.105,29.48,20.375,20.26875,9.21125,29.48,0.0,1.457,1.457,0.7285,0.7285,1.457,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,92.25,68.375,64.0
297,108.003333333333,Hf1 Te2,52.0,72.0,20.0,58.666666666666664,8.888888888888888,52.0,45.0,90.0,45.0,75.0,20.0,90.0,127.6,178.49,50.890000000000015,144.56333333333333,22.617777777777786,127.6,722.66,2506.0,1783.3400000000001,1317.1066666666666,792.5955555555556,722.66,4.0,16.0,12.0,12.0,5.333333333333333,16.0,5.0,6.0,1.0,5.333333333333333,0.44444444444444436,5.0,138.0,175.0,37.0,150.33333333333334,16.444444444444446,138.0,1.3,2.1,0.8,1.8333333333333333,0.3555555555555556,2.1,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,2.0,10.0,8.0,7.333333333333333,3.555555555555556,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,16.0,18.0,2.0,16.666666666666668,0.8888888888888893,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666666666666665,2.0,22.2,34.7633333333,12.563333333299997,30.57555555553333,5.5837037036888875,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,194.0,42.0,166.0,18.666666666666668,152.0
298,250.82136,Bi2 Te3,52.0,83.0,31.0,64.4,14.88,52.0,86.0,90.0,4.0,88.4,1.9199999999999988,90.0,127.6,208.9804,81.38040000000001,160.15216,39.06259200000001,127.6,544.4,722.66,178.26,651.356,85.56479999999999,722.66,15.0,16.0,1.0,15.6,0.4800000000000001,16.0,5.0,6.0,1.0,5.4,0.4800000000000001,5.0,138.0,148.0,10.0,142.0,4.8,138.0,2.02,2.1,0.08000000000000007,2.068,0.03840000000000003,2.1,2.0,2.0,0.0,2.0,0.0,2.0,3.0,4.0,1.0,3.6,0.48,4.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,14.0,14.0,5.6,6.719999999999999,0.0,16.0,29.0,13.0,21.2,6.24,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.4,0.48,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.4,0.48,2.0,32.95,34.7633333333,1.813333333299994,34.03799999998,0.8703999999839965,34.7633333333,0.0,0.464,0.464,0.27840000000000004,0.22271999999999997,0.464,0.0,0.0,0.0,0.0,0.0,0.0,12.0,152.0,140.0,96.0,67.2,152.0
299,87.05149999999983,Cr2 Si2 Te6,14.0,52.0,38.0,38.8,15.84,52.0,49.0,90.0,41.0,79.4,12.719999999999999,90.0,28.0855,127.6,99.5145,92.57631999999998,42.02841600000001,127.6,722.66,2180.0,1457.3400000000001,1206.9959999999999,581.2032,722.66,6.0,16.0,10.0,13.6,3.04,16.0,3.0,5.0,2.0,4.4,0.72,5.0,111.0,139.0,28.0,132.8,8.719999999999994,138.0,1.66,2.1,0.44000000000000017,1.972,0.1536000000000001,2.1,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,7.0,3.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,11.6,5.279999999999999,16.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.2,1.44,2.0,11.19,34.7633333333,23.5733333333,27.18399999998,9.095199999983999,34.7633333333,0.0,0.773,0.773,0.433,0.17320000000000002,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,229.0,77.0,182.4,36.480000000000004,152.0
300,144.3219,Te2 Pt1,52.0,78.0,26.0,60.666666666666664,11.555555555555555,52.0,63.0,90.0,27.0,81.0,12.0,90.0,127.6,195.084,67.48400000000001,150.09466666666665,29.99288888888889,127.6,722.66,2041.4,1318.7400000000002,1162.24,586.1066666666667,722.66,10.0,16.0,6.0,14.0,2.6666666666666665,16.0,5.0,6.0,1.0,5.333333333333333,0.44444444444444436,5.0,136.0,138.0,2.0,137.33333333333334,0.8888888888888857,138.0,2.1,2.28,0.17999999999999972,2.16,0.07999999999999992,2.1,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,9.0,10.0,1.0,9.666666666666666,0.44444444444444464,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,16.0,24.0,8.0,18.666666666666668,3.555555555555556,16.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,15.02,34.7633333333,19.743333333299997,28.182222222199997,8.7748148148,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,225.0,73.0,176.33333333333334,32.44444444444445,152.0
301,51.86699999999966,Nb2 C1 S2,6.0,41.0,35.0,24.0,13.6,16.0,47.0,88.0,41.0,69.4,17.919999999999998,47.0,12.0107,92.90638,80.89568,52.390692,32.4125504,32.065,388.36,3823.0,3434.64,2019.944,1305.2671999999998,388.36,5.0,16.0,11.0,11.2,4.96,5.0,2.0,5.0,3.0,3.6,1.12,3.0,76.0,164.0,88.0,122.8,32.959999999999994,105.0,1.6,2.58,0.98,2.182,0.46559999999999996,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.0,1.6,0.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.2,0.64,5.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,4.0,4.0,1.6,1.2799999999999998,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.4,2.08,2.0,5.64,25.786875,20.146874999999998,18.71475,5.657699999999999,18.18,0.0,4.496,4.496,1.78,1.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,158.4,70.72,70.0
302,70.35500000000106,C2,6.0,6.0,0.0,6.0,0.0,6.0,77.0,77.0,0.0,77.0,0.0,77.0,12.0107,12.0107,0.0,12.0107,0.0,12.0107,3823.0,3823.0,0.0,3823.0,0.0,3823.0,14.0,14.0,0.0,14.0,0.0,14.0,2.0,2.0,0.0,2.0,0.0,2.0,76.0,76.0,0.0,76.0,0.0,76.0,2.55,2.55,0.0,2.55,0.0,2.55,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,5.64,5.64,0.0,5.64,0.0,5.64,4.496,4.496,0.0,4.496,0.0,4.496,0.0,0.0,0.0,0.0,0.0,0.0,194.0,194.0,0.0,194.0,0.0,194.0
303,91.52983333333341,Ta1 Se2,34.0,73.0,39.0,47.0,17.333333333333332,34.0,48.0,89.0,41.0,75.33333333333333,18.222222222222225,89.0,78.96,180.94788,101.98788,112.95596,45.32794666666667,78.96,494.0,3290.0,2796.0,1426.0,1242.6666666666667,494.0,5.0,16.0,11.0,12.333333333333334,4.888888888888888,16.0,4.0,6.0,2.0,4.666666666666667,0.888888888888889,4.0,120.0,170.0,50.0,136.66666666666666,22.222222222222218,120.0,1.5,2.55,1.0499999999999998,2.1999999999999997,0.4666666666666666,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,3.0,10.0,7.0,7.666666666666667,3.1111111111111107,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,16.0,19.0,3.0,17.0,1.3333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,7.0,7.0,2.3333333333333335,3.1111111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.6666666666666665,2.222222222222222,2.0,18.12,25.92,7.800000000000001,23.320000000000004,3.4666666666666663,25.92,0.0,0.799,0.799,0.5326666666666667,0.3551111111111111,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,229.0,215.0,85.66666666666667,95.55555555555554,14.0
304,67.22335000000035,Cd4 P4 S12,15.0,48.0,33.0,22.2,10.319999999999999,16.0,70.0,88.0,18.0,83.4,5.519999999999999,88.0,30.973762,112.411,81.43723800000001,47.915952399999995,25.798019039999996,32.065,317.3,594.22,276.92,415.32,71.55999999999999,388.36,12.0,16.0,4.0,15.0,1.2,16.0,3.0,5.0,2.0,3.4,0.6399999999999999,3.0,105.0,144.0,39.0,113.2,12.320000000000002,105.0,1.69,2.58,0.8900000000000001,2.3240000000000003,0.30720000000000003,2.58,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.0,1.2,4.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.72,2.0,19.495,25.786875,6.291874999999997,23.88517261904,2.282042857151999,25.786875,0.0,2.202,2.202,1.6461999999999999,0.66696,2.202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,81.2,45.120000000000005,70.0
305,75.10066666666759,Re4 Se8,34.0,75.0,41.0,47.666666666666664,18.22222222222222,34.0,54.0,89.0,35.0,77.33333333333333,15.555555555555557,89.0,78.96,186.207,107.247,114.70899999999999,47.66533333333333,78.96,494.0,3459.0,2965.0,1482.3333333333333,1317.7777777777776,494.0,7.0,16.0,9.0,13.0,4.0,16.0,4.0,6.0,2.0,4.666666666666667,0.888888888888889,4.0,120.0,151.0,31.0,130.33333333333334,13.77777777777778,120.0,1.9,2.55,0.6499999999999999,2.3333333333333335,0.28888888888888875,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,5.0,10.0,5.0,8.333333333333334,2.222222222222222,10.0,0.0,14.0,14.0,4.666666666666667,6.222222222222221,0.0,16.0,21.0,5.0,17.666666666666668,2.2222222222222228,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.3333333333333333,2.0,14.655,25.92,11.265000000000002,22.165000000000003,5.006666666666667,25.92,0.0,0.799,0.799,0.5326666666666667,0.3551111111111111,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.0,180.0,74.0,80.0,14.0
306,89.56933333333339,Ti1 S2,16.0,22.0,6.0,18.0,2.6666666666666665,16.0,43.0,88.0,45.0,73.0,20.0,88.0,32.065,47.867,15.802,37.33233333333333,7.023111111111111,32.065,388.36,1941.0,1552.6399999999999,905.9066666666668,690.0622222222222,388.36,4.0,16.0,12.0,12.0,5.333333333333333,16.0,3.0,4.0,1.0,3.3333333333333335,0.4444444444444445,3.0,105.0,160.0,55.0,123.33333333333333,24.444444444444443,105.0,1.54,2.58,1.04,2.2333333333333334,0.46222222222222226,2.58,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.333333333333333,0.888888888888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,8.0,8.0,2.6666666666666665,3.555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,2.6666666666666665,2.0,16.69,25.786875,9.096874999999997,22.754583333333333,4.043055555555554,25.786875,0.0,2.202,2.202,1.468,0.9786666666666667,2.202,0.0,2.25333333333e-05,2.25333333333e-05,7.5111111111e-06,1.00148148148e-05,0.0,70.0,194.0,124.0,111.33333333333333,55.11111111111111,70.0
307,89.42516666666745,Mo2 S4,16.0,42.0,26.0,24.666666666666668,11.555555555555557,16.0,50.0,88.0,38.0,75.33333333333333,16.88888888888889,88.0,32.065,95.96,63.894999999999996,53.36333333333332,28.397777777777776,32.065,388.36,2896.0,2507.64,1224.24,1114.5066666666667,388.36,6.0,16.0,10.0,12.666666666666666,4.444444444444445,16.0,3.0,5.0,2.0,3.6666666666666665,0.8888888888888888,3.0,105.0,154.0,49.0,121.33333333333333,21.777777777777775,105.0,2.16,2.58,0.41999999999999993,2.44,0.18666666666666668,2.58,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.3333333333333335,1.777777777777778,2.0,15.69,25.786875,10.096874999999999,22.42125,4.487499999999999,25.786875,0.0,2.202,2.202,1.468,0.9786666666666667,2.202,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,123.0,70.66666666666667,70.0
308,130.8497499999999,Ni2 Se2,28.0,34.0,6.0,31.0,3.0,28.0,61.0,89.0,28.0,75.0,14.0,61.0,58.6934,78.96,20.266599999999997,68.82669999999999,10.133299999999998,58.6934,494.0,1728.0,1234.0,1111.0,617.0,494.0,10.0,16.0,6.0,13.0,3.0,10.0,4.0,4.0,0.0,4.0,0.0,4.0,120.0,124.0,4.0,122.0,2.0,120.0,1.91,2.55,0.6399999999999999,2.23,0.31999999999999995,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,8.0,10.0,2.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,6.0,13.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,10.32,25.92,15.600000000000001,18.12,7.800000000000001,10.32,0.0,0.799,0.799,0.3995,0.3995,0.0,0.0,0.5953947,0.5953947,0.29769735,0.29769735,0.0,14.0,225.0,211.0,119.5,105.5,14.0
309,51.92439999999987,Nb2 C1 S2,6.0,41.0,35.0,24.0,13.6,16.0,47.0,88.0,41.0,69.4,17.919999999999998,47.0,12.0107,92.90638,80.89568,52.390692,32.4125504,32.065,388.36,3823.0,3434.64,2019.944,1305.2671999999998,388.36,5.0,16.0,11.0,11.2,4.96,5.0,2.0,5.0,3.0,3.6,1.12,3.0,76.0,164.0,88.0,122.8,32.959999999999994,105.0,1.6,2.58,0.98,2.182,0.46559999999999996,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,2.0,1.6,0.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.2,0.64,5.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,4.0,4.0,1.6,1.2799999999999998,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,4.4,2.08,2.0,5.64,25.786875,20.146874999999998,18.71475,5.657699999999999,18.18,0.0,4.496,4.496,1.78,1.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,229.0,159.0,158.4,70.72,70.0
310,90.98100000000065,Te2 Mo1,42.0,52.0,10.0,48.666666666666664,4.4444444444444455,52.0,50.0,90.0,40.0,76.66666666666667,17.777777777777775,90.0,95.96,127.6,31.64,117.05333333333333,14.062222222222223,127.6,722.66,2896.0,2173.34,1447.1066666666666,965.928888888889,722.66,6.0,16.0,10.0,12.666666666666666,4.444444444444445,16.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,154.0,16.0,143.33333333333334,7.111111111111114,138.0,2.1,2.16,0.06000000000000005,2.12,0.02666666666666669,2.1,1.0,2.0,1.0,1.6666666666666667,0.4444444444444444,2.0,0.0,4.0,4.0,2.6666666666666665,1.777777777777778,4.0,5.0,10.0,5.0,8.333333333333334,2.222222222222222,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,12.666666666666666,4.444444444444445,16.0,0.0,1.0,1.0,0.3333333333333333,0.4444444444444445,0.0,0.0,2.0,2.0,1.3333333333333333,0.888888888888889,2.0,0.0,5.0,5.0,1.6666666666666667,2.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.3333333333333335,1.777777777777778,2.0,15.69,34.7633333333,19.0733333333,28.40555555553333,8.477037037022221,34.7633333333,0.0,0.464,0.464,0.30933333333333335,0.20622222222222222,0.464,0.0,0.0,0.0,0.0,0.0,0.0,152.0,229.0,77.0,177.66666666666666,34.22222222222222,152.0
